구분번호,대통령,글제목,연설일자,원문보기,연설장소
1330128,이명박,한·칠레 정상 간 대한민국 정부 승인 60주년 기념 메시지,2009-05-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128516200085162018970.PDF,국내
1330318,이명박,미합중국 현충일 추념 메시지,2010-05-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535400085354019162.PDF,국내
1330500,이명박,전국국민생활체육대축전 축하 메시지,2011-10-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553600085536019344.PDF,국내
1330130,이명박,2015년 하계유니버시아드대회 광주시 유치 지지 메시지,2009-05-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128516400085164018972.PDF,국내
1330131,이명박,제16회 방재의 날 기념 격려 메시지,2009-05-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128516500085165018973.PDF,국내
1330132,이명박,2010년 상하이엑스포 한국관 기공식 축하 메시지,2009-05-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128516600085166018974.PDF,국내
1330133,이명박,아세안 10개국 신문 특별기고,2009-05-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128516700085167018975.PDF,국내
1330265,이명박,제16차 라디오·인터넷 연설 - 북핵 포기는 상생과 번영의 출발,2009-06-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530000085300019108.PDF,국내
1330136,이명박,한·아세안 특별정상회의 만찬사,2009-06-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517000085170018978.PDF,국내
1330135,이명박,한·아세안 특별정상회의(제1session)모두 발언,2009-06-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128516900085169018977.PDF,국내
1330137,이명박,한·아세안 특별정상회의(제2session) 인사말,2009-06-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517100085171018979.PDF,국내
1330138,이명박,한·아세안 특별정상회의(제2session)모두 발언,2009-06-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517200085172018980.PDF,국내
1330139,이명박,G마린 페스티벌 축하 메시지,2009-06-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517300085173018981.PDF,국내
1330140,이명박,6·3학생운동 45주년 기념 축하 메시지,2009-06-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517400085174018982.PDF,국내
1330141,이명박,캄보디아 총리 초청 공식 만찬사,2009-06-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517500085175018983.PDF,국내
1330142,이명박,제54회 현충일 추념사,2009-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517600085176018984.PDF,국내
1330143,이명박,아이 낳기 좋은 세상 운동본부 출범식 격려사,2009-06-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517700085177018985.PDF,국내
1330144,이명박,제22주년 6·10민주항쟁 기념식 축사,2009-06-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517800085178018986.PDF,국내
1330146,이명박,캐나다 Munk Centre G8 특별출간물 기고,2009-06-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518000085180018988.PDF,국내
1330145,이명박,나로우주센터 준공식 격려사,2009-06-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128517900085179018987.PDF,국내
1330147,이명박,독도수호마라톤대회 축하 메시지,2009-06-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518100085181018989.PDF,국내
1330266,이명박,제17차 라디오·인터넷 연설 - 근원적인 처방이 필요합니다,2009-06-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530100085301019109.PDF,국내
1330148,이명박,APEC 규제조화센터 설립 축하 메시지,2009-06-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518200085182018990.PDF,국내
1330149,이명박,낙동강 천년 비전 선포식 축사,2009-06-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518300085183018991.PDF,국내
1330150,이명박,[미국 방문] 조지워싱턴대학교 연설,2009-06-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518400085184018992.PDF,해외
1330151,이명박,2009 동아시아 세계경제포럼 환송 리셉션 인사말,2009-06-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518500085185018993.PDF,국내
1330152,이명박,제10회 세계한인회장대회 축사,2009-06-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518600085186018994.PDF,국내
1330153,이명박,백범 김구 선생 60주기 추모사,2009-06-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518700085187018995.PDF,국내
1330267,이명박,"제18차 라디오·인터넷 연설 - 대운하사업, 하지 않습니다",2009-06-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530200085302019110.PDF,국내
1330155,이명박,공무원 격려 휴대폰 메시지,2009-07-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518900085189018997.PDF,국내
1330156,이명박,민주평화통일자문회의 14기 출범식 축사,2009-07-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519000085190018998.PDF,국내
1330154,이명박,제2회 지역투자박람회 격려사,2009-07-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128518800085188018996.PDF,국내
1330157,이명박,재단법인 청계' 설립에 즈음하여,2009-07-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519100085191018999.PDF,국내
1330158,이명박,[폴란드 방문] 경제인포럼 연설,2009-07-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519200085192019000.PDF,해외
1330159,이명박,경제 교육 비전 선포식 축사,2009-07-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519300085193019001.PDF,국내
1330160,이명박,순항훈련전단 장병 격려 메시지,2009-07-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519400085194019002.PDF,국내
1330161,이명박,한·미 대학생 컨퍼런스(KASC) 축사,2009-07-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519500085195019003.PDF,국내
1330268,이명박,제19차 라디오·인터넷 연설 - 국격 제고와 우리의 책임,2009-07-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530300085303019111.PDF,국내
1330162,이명박,제41회 국가조찬기도회 인사말,2009-07-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519600085196019004.PDF,국내
1330163,이명박,부산상공회의소 120주년 기념식 축사,2009-07-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519700085197019005.PDF,국내
1330165,이명박,2009 울진 세계친환경농업엑스포 격려사,2009-07-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519900085199019007.PDF,국내
1330164,이명박,제27회 한국학국제교육학술대회 축하 메시지,2009-07-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128519800085198019006.PDF,국내
1330166,이명박,포항시 승격 60주년 기념식 축사,2009-07-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520000085200019008.PDF,국내
1330269,이명박,제20차 라디오·인터넷 연설 - 국운번창의 기초 닦을 것,2009-07-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530400085304019112.PDF,국내
1330167,이명박,최초 국산 헬기 '수리온(SURION )' 출고 기념식 축사,2009-07-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520100085201019009.PDF,국내
1330168,이명박,매일신문 지령 2만 호 축하 메시지,2009-08-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520200085202019010.PDF,국내
1330169,이명박,2009 인천 세계도시축전 축사,2009-08-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520300085203019011.PDF,국내
1330270,이명박,제21차 라디오·인터넷 연설 - 녹색기술보다 더 중요한 게 녹색생활,2009-08-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530500085305019113.PDF,국내
1330170,이명박,제64주년 광복절 경축사,2009-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520400085204019012.PDF,국내
1330171,이명박,여수엑스포 개막 1천일 전 행사 축전,2009-08-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520500085205019013.PDF,국내
1330172,이명박,대통령기 전국남녀테니스대회 격려사,2009-08-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520600085206019014.PDF,국내
1330173,이명박,캐나다 Munk Centre 기고,2009-08-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520700085207019015.PDF,국내
1330271,이명박,제22차 라디오·인터넷 연설 - 분열하면 작아지고 통합하면 커집니다,2009-08-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530600085306019114.PDF,국내
1330174,이명박,서울 충무로국제영화제 격려사,2009-08-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520800085208019016.PDF,국내
1330175,이명박,동북아 경제포럼 축사,2009-08-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128520900085209019017.PDF,국내
1330176,이명박,한·호 정상 파이낸셜타임스 공동기고,2009-09-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521000085210019018.PDF,국내
1330177,이명박,제10회 사회복지의 날 기념 메시지,2009-09-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521100085211019019.PDF,국내
1330272,이명박,제23차 라디오·인터넷 연설 - 민생과 일자리는 정책 최우선,2009-09-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530700085307019115.PDF,국내
1330178,이명박,제13회 직업능력의 달 기념사,2009-09-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521200085212019020.PDF,국내
1330179,이명박,이탈리아 대통령 초청 국빈 만찬사,2009-09-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521300085213019021.PDF,국내
1330180,이명박,제10차 세계교회협의회 총회 유치 축하 메시지,2009-09-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521400085214019022.PDF,국내
1330181,이명박,세계태권도평화봉사재단 출범 축하 메시지,2009-09-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521500085215019023.PDF,국내
1330182,이명박,제36회 LA 한국의 날 축하 메시지,2009-09-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521600085216019024.PDF,국내
1330184,이명박,포항 영일만항 개항식 격려사,2009-09-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521800085218019026.PDF,국내
1330185,이명박,제110회 철도의 날 축하 메시지,2009-09-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521900085219019027.PDF,국내
1330186,이명박,생물다양성협약 고위급 정기간행 Gincana 기고,2009-09-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522000085220019028.PDF,국내
1330183,이명박,대한민국 새마을운동 박람회 개회식 격려사,2009-09-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128521700085217019025.PDF,국내
1330187,이명박,한·일 축제 한마당 축하 메시지,2009-09-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522100085221019029.PDF,국내
1330273,이명박,제24차 라디오·인터넷 연설 - 스스로 일어서려는 국민을 돕는 정부,2009-09-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530800085308019116.PDF,국내
1330188,이명박,[미국 방문] CFR·KS·AS 공동주최 오찬 연설,2009-09-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522200085222019030.PDF,해외
1330189,이명박,제44회 전국기능경기대회 메시지,2009-09-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522300085223019031.PDF,국내
1330191,이명박,한나라당원 추석 메시지,2009-09-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522500085225019033.PDF,국내
1330190,이명박,[유엔방문] 제64차 UN총회 기조연설,2009-09-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522400085224019032.PDF,해외
1330192,이명박,제6회 전국자원봉사센터대회 축하 메시지,2009-09-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522600085226019034.PDF,국내
1330193,이명박,[미국 피츠버그 G20 정상회의 참석] 한캐나다 정상 공동기자회견 모두 발언,2009-09-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522700085227019035.PDF,해외
1330194,이명박,제59주년 재일학도의용군 6·25 참전 기념식 축사,2009-09-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522800085228019036.PDF,국내
1330195,이명박,G20 정상회의 유치 보고 특별기자 회견문,2009-09-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128522900085229019037.PDF,국내
1330197,이명박,대전시민의 날 축하 메시지,2009-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523100085231019039.PDF,국내
1330196,이명박,제61주년 국군의 날 기념사,2009-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523000085230019038.PDF,국내
1330274,이명박,제25차 라디오·인터넷 연설 - 가족과 함께 편안하고 즐거운 추석 되기를,2009-10-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128530900085309019117.PDF,국내
1330198,이명박,한국토지주택공사 출범식 격려사,2009-10-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523200085232019040.PDF,국내
1330199,이명박,머니투데이 창간 10주년 축하 메시지,2009-10-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523300085233019041.PDF,국내
1330200,이명박,세종대왕 동상 제막식 축사,2009-10-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523400085234019042.PDF,국내
1330201,이명박,한·중·일 정상 Business Summit,2009-10-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523500085235019043.PDF,국내
1330202,이명박,대전 국제우주대회 개막식 축사,2009-10-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523600085236019044.PDF,국내
1330203,이명박,세계지식포럼 개막식 축하 메시지,2009-10-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523700085237019045.PDF,국내
1330204,이명박,경남일보 창간 100주년 축하 메시지,2009-10-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523800085238019046.PDF,국내
1330205,이명박,인천대교 개통식 축사,2009-10-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128523900085239019047.PDF,국내
1330206,이명박,제4회 한·미 국가조찬기도회 인사말,2009-10-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524000085240019048.PDF,국내
1330275,이명박,제26차 라디오·인터넷 연설 - 문화가 경제이고 경제가 문화인 시대,2009-10-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531000085310019118.PDF,국내
1330207,이명박,[베트남 방문] 젊은이와의 대화,2009-10-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524100085241019049.PDF,해외
1330209,이명박,2009년 바르게살기운동 전국회원대회 축사,2009-10-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524300085243019051.PDF,국내
1330208,이명박,[베트남 방문] CEO포럼 오찬 연설,2009-10-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524200085242019050.PDF,해외
1330210,이명박,[캄보디아 방문] 경제인 오찬 연설,2009-10-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524400085244019052.PDF,국내
1330211,이명박,공군 창군 60주년 기념식 축사,2009-10-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524500085245019053.PDF,국내
1330212,이명박,불가리아 대통령 초청 국빈 만찬사,2009-10-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524600085246019054.PDF,국내
1330213,이명박,OECD 세계포럼 축사,2009-10-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524700085247019055.PDF,국내
1330214,이명박,과학장학생 장학증서 수여식 격려사,2009-10-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524800085248019056.PDF,국내
1330215,이명박,사천왕사 왔소 2009 축제' 축하 메시지,2009-11-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128524900085249019057.PDF,국내
1330216,이명박,2010년도 예산안 및 기금운용계획안 제출에 즈음한 시정연설,2009-11-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128525000085250019058.PDF,국내
1330276,이명박,"제27차 라디오·인터넷 연설 - 글로벌 코리아, 더 큰 대한민국",2009-11-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531100085311019119.PDF,국내
1330217,이명박,글로벌 인재포럼 격려사,2009-11-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128525100085251019059.PDF,국내
1330218,이명박,여협 창립 50주년 기념식 및 45회 전국여성대회 축사,2009-11-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128525200085252019060.PDF,국내
1330219,이명박,이코노미스트 비즈니스 라운드테이블 기조연설,2009-11-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128525300085253019061.PDF,국내
1330220,이명박,조계종 33대 총무원장 취임법회 축사,2009-11-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128525400085254019062.PDF,국내
1330221,이명박,제20회 도산의 밤 축사,2009-11-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128525500085255019063.PDF,국내
1330222,이명박,2009 세계해양포럼 개막식 축사,2009-11-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128525600085256019064.PDF,국내
1330223,이명박,[싱가포르 방문] APEC CEO Summit 기조연설,2009-11-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128525700085257019065.PDF,해외
1330224,이명박,국방일보 창간 45주년 기념 국군장병에게 보내는 편지,2009-11-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128525800085258019066.PDF,국내
1330277,이명박,"제28차 라디오·인터넷 연설 - 일자리, 친서민정책의 시작이자 끝",2009-11-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531200085312019120.PDF,국내
1330225,이명박,한나라당 창당 기념 및 전국위원회 축사,2009-11-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526000085260019068.PDF,국내
1330226,이명박,한·미 정상 공동기자회견 모두 발언,2009-11-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526100085261019069.PDF,국내
1330227,이명박,전국우수시장박람회 개막식 축하 메시지,2009-11-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526200085262019070.PDF,국내
1330229,이명박,제2차 한·아프리카포럼 참가자를 위한 국빈 만찬사,2009-11-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526400085264019072.PDF,국내
1330228,이명박,영산강 살리기 희망선포식 축사,2009-11-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526300085263019071.PDF,국내
1330231,이명박,특별생방송 '대통령과의 대화',2009-11-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527200085272019080.PDF,국내
1330230,이명박,중앙경찰학교 신임순경 졸업 및 임용식 치사,2009-11-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526500085265019073.PDF,국내
1330278,이명박,제29차 라디오·인터넷 연설 - '받는 나라'에서 '주는 나라'로,2009-11-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531300085313019121.PDF,국내
1330232,이명박,제46회 무역의 날 축사,2009-11-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526600085266019074.PDF,국내
1330233,이명박,헝가리 대통령 초청 국빈 만찬사,2009-12-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526700085267019075.PDF,국내
1330234,이명박,낙동강 살리기 희망선포식 축사,2009-12-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527000085270019078.PDF,국내
1330236,이명박,호남고속철도 건설사업 기공식 축사,2009-12-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526900085269019077.PDF,국내
1330235,이명박,CBS 창립 55주년 축사,2009-12-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128526800085268019076.PDF,국내
1330237,이명박,IPTV 상용서비스 1주년 축사,2009-12-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527100085271019079.PDF,국내
1330238,이명박,청소년 경제교육신문 '아하 경제' 창간 축하 메시지,2009-12-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527300085273019081.PDF,국내
1330279,이명박,제30차 라디오·인터넷 연설 - 미소금융의 핵심은 나눔과 봉사의 정신,2009-12-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531400085314019122.PDF,국내
1330239,이명박,[덴마크 방문] 코펜하겐 기후변화협약 당사국총회 연설,2009-12-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527400085274019082.PDF,해외
1330240,이명박,[덴마크 방문] 유엔 기후변화 정상회의 전체회의 연설,2009-12-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527500085275019083.PDF,해외
1330241,이명박,2010년 신년 당원 편지,2009-12-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527600085276019084.PDF,국내
1330242,이명박,[UAE 방문] 원전 수주 기자회견문,2009-12-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527700085277019085.PDF,해외
1330280,이명박,제31차 라디오·인터넷 연설 - 2010년은 국운융성의 해,2009-12-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531500085315019123.PDF,국내
1330245,이명박,국군 장교 및 부사관 격려 음성 메시지,2010-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528000085280019088.PDF,국내
1330243,이명박,신년 인사,2010-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527800085278019086.PDF,국내
1330244,이명박,한·중 정상간 교환 메시지,2010-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128527900085279019087.PDF,국내
1330246,이명박,신년 국정연설,2010-01-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528100085281019089.PDF,국내
1330247,이명박,대한상공회의소 신년 인사회 연설,2010-01-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528200085282019090.PDF,국내
1330248,이명박,과학기술인 신년 인사회 연설,2010-01-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528300085283019091.PDF,국내
1330389,이명박,과학기술인 신년 인사회 연설,2011-01-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128542600085426019234.PDF,국내
1330249,이명박,제5회 미주 한인의 날 축하 메시지,2010-01-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528400085284019092.PDF,국내
1330250,이명박,대학생에게 보내는 격려 편지,2010-01-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528500085285019093.PDF,국내
1330281,이명박,제32차 라디오·인터넷 연설 - 화해와 통합의 시대 열어야,2010-01-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531600085316019124.PDF,국내
1330251,이명박,상월원각 대조사 탄신 98주년 법요식 축사,2010-01-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528600085286019094.PDF,국내
